id:ID,etiquetas:LABEL,cursos_llevados:string[],cursos_actuales:string[],correo:string,nombre_usuario:string,contraseña:string,beca:boolean,fecha:datetime,título:string,descripción:string,adjuntos:string[],calificación:int,status:boolean,contenido:string,likes:int,nombre:string,facultad:string,catedráticos:string[],sección:string[],tipo:string,cantidad_puntos:int,caducidad:date,fecha_lanzamiento:date,visibilidad:boolean,fecha_creación:datetime
81553613,Comentario,,,,,,,2025-01-31T07:05:45,,,,,TRUE,Nam fugiat ipsa voluptas id. Soluta deleniti est quas ipsum odit laudantium.,622,,,,,,,,,,
89777557,Comentario,,,,,,,2025-01-19T17:38:33,,,,,TRUE,Cupiditate debitis non. Sunt commodi error inventore.,694,,,,,,,,,,
97354493,Comentario,,,,,,,2025-02-22T11:11:42,,,,,FALSE,Alias harum quisquam minima. Magni tempora accusamus eius natus velit sed.,800,,,,,,,,,,
13686543,Comentario,,,,,,,2025-02-03T13:29:20,,,,,TRUE,Dolore ratione quibusdam. Voluptas omnis temporibus labore magnam fuga.,448,,,,,,,,,,
73959553,Comentario,,,,,,,2025-01-08T20:26:25,,,,,TRUE,Quibusdam consequatur quos hic facere.,35,,,,,,,,,,
56585746,Comentario,,,,,,,2025-01-10T18:56:48,,,,,FALSE,Necessitatibus at magni cupiditate iure ullam veniam impedit.,129,,,,,,,,,,
39888395,Comentario,,,,,,,2025-01-28T23:04:02,,,,,FALSE,Aspernatur commodi sed itaque esse quas. Nam incidunt quam earum dolore fugit eos.,68,,,,,,,,,,
7622324,Comentario,,,,,,,2025-02-17T00:22:36,,,,,TRUE,Corrupti aperiam velit unde natus. Molestias consequuntur odio totam excepturi fuga inventore.,241,,,,,,,,,,
81565083,Comentario,,,,,,,2025-01-02T16:42:36,,,,,TRUE,Esse sed consequatur nihil reprehenderit quidem corrupti voluptatem.,797,,,,,,,,,,
59500385,Comentario,,,,,,,2025-02-25T16:49:14,,,,,FALSE,Nulla quidem minus a eius. Quas inventore placeat neque mollitia.,660,,,,,,,,,,
74655124,Comentario,,,,,,,2025-01-05T12:51:53,,,,,FALSE,Provident earum omnis quisquam sequi. Facilis eos hic excepturi iusto eaque rerum.,375,,,,,,,,,,
6638447,Comentario,,,,,,,2025-01-22T18:24:25,,,,,TRUE,"Maxime nemo quaerat. Ipsam fugit omnis earum amet.
Totam a vitae pariatur.",370,,,,,,,,,,
33840519,Comentario,,,,,,,2025-02-19T22:51:22,,,,,TRUE,In deserunt distinctio odio. Non est neque error totam alias ullam nobis.,392,,,,,,,,,,
57534719,Comentario,,,,,,,2025-01-13T21:03:02,,,,,TRUE,Maxime ut cupiditate itaque maxime. Nihil eligendi tempore hic necessitatibus ipsam illum.,972,,,,,,,,,,
42260833,Comentario,,,,,,,2025-01-17T13:55:42,,,,,FALSE,Alias error dolorum repellendus nihil. Magnam unde aperiam.,580,,,,,,,,,,
86368896,Comentario,,,,,,,2025-02-25T10:01:38,,,,,FALSE,Rem sint dolor maxime. Animi voluptate sapiente.,33,,,,,,,,,,
21077842,Comentario,,,,,,,2025-01-05T12:24:47,,,,,TRUE,Eius nisi tempora sunt illo a earum. Maxime ab ab non.,619,,,,,,,,,,
55383540,Comentario,,,,,,,2025-02-25T13:51:14,,,,,FALSE,Distinctio nemo provident delectus. Iure eaque odit aut vel mollitia.,157,,,,,,,,,,
33350674,Comentario,,,,,,,2025-01-15T03:45:24,,,,,TRUE,Ducimus numquam odio. Quos esse dicta fuga.,695,,,,,,,,,,
19277685,Comentario,,,,,,,2025-02-23T11:44:50,,,,,TRUE,Facilis quaerat nesciunt corrupti. Repudiandae dolores error omnis.,460,,,,,,,,,,
"17896254	Comentario							2025-01-10T18:27:53					TRUE	Praesentium voluptas illum sunt vitae quae ipsa. In sunt delectus adipisci nostrum ab nihil ex.	445										",,,,,,,,,,,,,,,,,,,,,,,,,
"83988349	Comentario							2025-02-10T17:00:21					TRUE	Molestiae perferendis quasi reiciendis labore. Asperiores dolores officia repellat est.	281										",,,,,,,,,,,,,,,,,,,,,,,,,
"90904556	Comentario							2025-02-19T10:06:07					TRUE	Quam iure recusandae eius neque mollitia. Laborum fugiat accusantium porro.	654										",,,,,,,,,,,,,,,,,,,,,,,,,
"95551286	Comentario							2025-01-23T02:46:49					FALSE	Occaecati velit quaerat minus. Ipsum non dignissimos. Provident in sed quia.	810										",,,,,,,,,,,,,,,,,,,,,,,,,
"55877107	Comentario							2025-01-03T03:38:25					FALSE	Qui illum maiores. Voluptas ut accusantium commodi ad corrupti.	970										",,,,,,,,,,,,,,,,,,,,,,,,,
"28802655	Comentario							2025-01-13T08:57:24					TRUE	Inventore tempora inventore libero officiis. Itaque dicta iure ad eum iste distinctio magni.	58										",,,,,,,,,,,,,,,,,,,,,,,,,
"94683493	Comentario							2025-01-14T07:03:06					FALSE	Eveniet vitae quaerat quaerat asperiores. Iste et aspernatur consequatur corporis.	76										",,,,,,,,,,,,,,,,,,,,,,,,,
"51401902	Comentario							2025-01-31T12:44:09					TRUE	Occaecati tempore debitis fugiat autem vitae molestias. Nihil nostrum quo libero.	687										",,,,,,,,,,,,,,,,,,,,,,,,,
"53967644	Comentario							2025-02-25T00:57:58					TRUE	Nostrum rerum hic. Natus expedita odio perferendis. Praesentium corporis aperiam fugit saepe.	652										",,,,,,,,,,,,,,,,,,,,,,,,,
"20377656	Comentario							2025-02-12T03:42:48					FALSE	Id vel voluptatem ad. Dolorem iusto aperiam.	415										",,,,,,,,,,,,,,,,,,,,,,,,,
"74283108	Comentario							2025-02-24T07:26:58					FALSE	Quod blanditiis inventore cumque perspiciatis quia.	372										",,,,,,,,,,,,,,,,,,,,,,,,,
"91856501	Comentario							2025-01-10T00:38:23					TRUE	Fugiat soluta modi iusto consectetur asperiores tenetur. Itaque minima quos.	525										",,,,,,,,,,,,,,,,,,,,,,,,,
"18722686	Comentario							2025-02-17T03:09:56					TRUE	Recusandae nihil rem earum quas atque architecto animi.	820										",,,,,,,,,,,,,,,,,,,,,,,,,
"97378214	Comentario							2025-01-09T08:52:57					FALSE	Fuga dolor quaerat eligendi hic quos quae. Nesciunt deleniti corporis perspiciatis.	767										",,,,,,,,,,,,,,,,,,,,,,,,,
"11821779	Comentario							2025-02-17T08:30:30					FALSE	Temporibus necessitatibus odit cum enim. Repudiandae magnam esse debitis.	695										",,,,,,,,,,,,,,,,,,,,,,,,,
"28515516	Comentario							2025-02-02T17:54:09					FALSE	Maxime consequatur magni minima ad quidem reiciendis. Harum eveniet laboriosam ipsam.	163										",,,,,,,,,,,,,,,,,,,,,,,,,
"49307769	Comentario							2025-01-17T10:38:59					FALSE	Ipsam rerum modi. Ipsa nam dicta rem laudantium neque nobis.	975										",,,,,,,,,,,,,,,,,,,,,,,,,
"35090814	Comentario							2025-01-09T07:30:58					FALSE	Natus voluptates harum vero quam deleniti. Nam autem deserunt autem eum illo quis laboriosam.	31										",,,,,,,,,,,,,,,,,,,,,,,,,
"41572497	Comentario							2025-02-02T09:33:11					FALSE	Possimus ad vel autem. Rerum voluptate praesentium iusto facere.	146										",,,,,,,,,,,,,,,,,,,,,,,,,
"84413766	Comentario							2025-02-14T03:51:06					TRUE	Nihil harum sequi libero harum omnis.	869										",,,,,,,,,,,,,,,,,,,,,,,,,
"81553613	Comentario							2025-01-31T07:05:45					TRUE	Nam fugiat ipsa voluptas id. Soluta deleniti est quas ipsum odit laudantium.	622										",,,,,,,,,,,,,,,,,,,,,,,,,
"89777557	Comentario							2025-01-19T17:38:33					TRUE	Cupiditate debitis non. Sunt commodi error inventore.	694										",,,,,,,,,,,,,,,,,,,,,,,,,
"97354493	Comentario							2025-02-22T11:11:42					FALSE	Alias harum quisquam minima. Magni tempora accusamus eius natus velit sed.	800										",,,,,,,,,,,,,,,,,,,,,,,,,
"13686543	Comentario							2025-02-03T13:29:20					TRUE	Dolore ratione quibusdam. Voluptas omnis temporibus labore magnam fuga.	448										",,,,,,,,,,,,,,,,,,,,,,,,,
"73959553	Comentario							2025-01-08T20:26:25					TRUE	Quibusdam consequatur quos hic facere.	35										",,,,,,,,,,,,,,,,,,,,,,,,,
"56585746	Comentario							2025-01-10T18:56:48					FALSE	Necessitatibus at magni cupiditate iure ullam veniam impedit.	129										",,,,,,,,,,,,,,,,,,,,,,,,,
"39888395	Comentario							2025-01-28T23:04:02					FALSE	Aspernatur commodi sed itaque esse quas. Nam incidunt quam earum dolore fugit eos.	68										",,,,,,,,,,,,,,,,,,,,,,,,,
"7622324	Comentario							2025-02-17T00:22:36					TRUE	Corrupti aperiam velit unde natus. Molestias consequuntur odio totam excepturi fuga inventore.	241										",,,,,,,,,,,,,,,,,,,,,,,,,
"81565083	Comentario							2025-01-02T16:42:36					TRUE	Esse sed consequatur nihil reprehenderit quidem corrupti voluptatem.	797										",,,,,,,,,,,,,,,,,,,,,,,,,
"59500385	Comentario							2025-02-25T16:49:14					FALSE	Nulla quidem minus a eius. Quas inventore placeat neque mollitia.	660										",,,,,,,,,,,,,,,,,,,,,,,,,
"74655124	Comentario							2025-01-05T12:51:53					FALSE	Provident earum omnis quisquam sequi. Facilis eos hic excepturi iusto eaque rerum.	375										",,,,,,,,,,,,,,,,,,,,,,,,,
"6638447	Comentario							2025-01-22T18:24:25					TRUE	""Maxime nemo quaerat. Ipsam fugit omnis earum amet.",,,,,,,,,,,,,,,,,,,,,,,,,
"Totam a vitae pariatur.""	370										",,,,,,,,,,,,,,,,,,,,,,,,,
"33840519	Comentario							2025-02-19T22:51:22					TRUE	In deserunt distinctio odio. Non est neque error totam alias ullam nobis.	392										",,,,,,,,,,,,,,,,,,,,,,,,,
"57534719	Comentario							2025-01-13T21:03:02					TRUE	Maxime ut cupiditate itaque maxime. Nihil eligendi tempore hic necessitatibus ipsam illum.	972										",,,,,,,,,,,,,,,,,,,,,,,,,
"42260833	Comentario							2025-01-17T13:55:42					FALSE	Alias error dolorum repellendus nihil. Magnam unde aperiam.	580										",,,,,,,,,,,,,,,,,,,,,,,,,
"86368896	Comentario							2025-02-25T10:01:38					FALSE	Rem sint dolor maxime. Animi voluptate sapiente.	33										",,,,,,,,,,,,,,,,,,,,,,,,,
"21077842	Comentario							2025-01-05T12:24:47					TRUE	Eius nisi tempora sunt illo a earum. Maxime ab ab non.	619										",,,,,,,,,,,,,,,,,,,,,,,,,
"55383540	Comentario							2025-02-25T13:51:14					FALSE	Distinctio nemo provident delectus. Iure eaque odit aut vel mollitia.	157										",,,,,,,,,,,,,,,,,,,,,,,,,
"33350674	Comentario							2025-01-15T03:45:24					TRUE	Ducimus numquam odio. Quos esse dicta fuga.	695										",,,,,,,,,,,,,,,,,,,,,,,,,
"19277685	Comentario							2025-02-23T11:44:50					TRUE	Facilis quaerat nesciunt corrupti. Repudiandae dolores error omnis.	460										",,,,,,,,,,,,,,,,,,,,,,,,,
